timestamp,symbol,quantity,price,gross_value,commission,side
2020-04-01 04:00:00+00:00,TLT,-10,142.37863468933105,1423.7863468933106,1.4237863468933105,SELL
2020-04-03 04:00:00+00:00,TLT,-2,143.6231750717163,287.2463501434326,1.0,SELL
2020-04-06 04:00:00+00:00,TLT,-722,143.2481795578003,103425.18564073183,103.42518564073183,SELL
2020-04-06 04:00:00+00:00,XLK,1310,80.07161675262451,104893.8179459381,104.89381794593811,BUY
2020-04-07 04:00:00+00:00,TLT,735,141.88974181365967,104288.96023303986,104.28896023303986,BUY
2020-04-07 04:00:00+00:00,XLK,-1310,79.27481114959717,103850.00260597229,103.85000260597229,SELL
2020-04-08 04:00:00+00:00,TLT,-735,140.7165785598755,103426.68524150849,103.4266852415085,SELL
2020-04-08 04:00:00+00:00,XLK,1261,81.48747783279418,102755.70954715347,102.75570954715347,BUY
2020-04-09 04:00:00+00:00,XLK,-17,81.42512553024292,1384.2271340141297,1.3842271340141297,SELL
2020-04-13 04:00:00+00:00,XLK,-1244,81.60671346282959,101518.75154776001,101.51875154776002,SELL
2020-04-13 04:00:00+00:00,XLV,353,86.12949952697754,30403.71333302307,30.403713333023074,BUY
2020-04-13 04:00:00+00:00,XLU,611,49.709946922302244,30372.777569526672,30.372777569526672,BUY
2020-04-13 04:00:00+00:00,XLB,898,45.09896949005127,40498.87460206604,40.49887460206604,BUY
2020-04-14 04:00:00+00:00,XLV,-11,88.89932235336305,977.8925458869935,1.0,SELL
2020-04-14 04:00:00+00:00,XLU,-17,51.118878915786745,869.0209415683746,1.0,SELL
2020-04-14 04:00:00+00:00,XLB,-11,45.63621283721924,501.99834120941165,1.0,SELL
2020-04-15 04:00:00+00:00,XLV,11,88.53010566329955,973.831162296295,1.0,BUY
2020-04-15 04:00:00+00:00,XLU,38,49.48207654380798,1880.318908664703,1.880318908664703,BUY
2020-04-15 04:00:00+00:00,XLB,70,43.583414880752564,3050.8390416526795,3.0508390416526794,BUY
2020-04-16 04:00:00+00:00,XLV,-19,90.37303428649903,1717.0876514434817,1.7170876514434819,SELL
2020-04-16 04:00:00+00:00,XLU,-22,49.44104546165467,1087.7030001564026,1.0877030001564025,SELL
2020-04-16 04:00:00+00:00,XLB,-29,43.289013610839845,1255.3813947143556,1.2553813947143555,SELL
2020-04-17 04:00:00+00:00,XLV,-6,92.2495140953064,553.4970845718384,1.0,SELL
2020-04-17 04:00:00+00:00,XLU,-17,51.03455906677247,867.5875041351319,1.0,SELL
2020-04-17 04:00:00+00:00,XLB,-32,45.02701670265198,1440.8645344848633,1.4408645344848634,SELL
2020-04-20 04:00:00+00:00,XLK,375,84.0225658493042,31508.462193489075,31.508462193489077,BUY
2020-04-20 04:00:00+00:00,XLV,130,91.60879267501831,11909.143047752379,11.90914304775238,BUY
2020-04-20 04:00:00+00:00,XLU,-593,49.10379656791687,29118.551364774707,29.118551364774707,SELL
2020-04-20 04:00:00+00:00,XLB,-896,43.91612985801697,39348.85235278321,39.34885235278321,SELL
